"x1","x2","y"
2.32111122780354,0.711023222814681,1
-0.998046757254209,0.980868278568517,1
-1.22627444392771,-1.29150114626719,-1
-0.282318029407181,1.09659163221726,-1
-2.08110825135886,-0.241802291907613,-1
2.18002962982538,3.14228323483838,1
2.75703978131322,1.38695599424565,-1
0.357684292497285,-0.514059124186181,-1
0.263291286129559,0.282236122013562,1
-0.0577255395057954,0.398353825903709,-1
-1.62506858859846,-0.816486290116508,-1
1.25235157381,2.91292112764168,1
-0.598331939212658,-0.975574322158531,-1
1.36448447941936,0.842914225979763,1
1.73294678548167,1.46394482739276,-1
1.58062915208851,-0.184047767545665,-1
-0.283168032455781,2.57722403603324,1
0.411875594829789,2.74217950238389,1
0.70051188052737,0.113994370725912,-1
2.11037569756054,1.9770748378646,1
1.72309678725002,1.12303608641881,1
-0.435712739488345,0.593258581328753,-1
0.170767846763245,0.178711194929805,-1
1.36863704677295,1.40223310897161,1
1.25180088378526,2.34307673960009,1
-0.454479302345674,0.137352700161622,-1
1.91667225519884,-0.917837927597601,1
-1.43621493171215,1.2506934771499,-1
-0.717272554465434,1.07636075044947,1
1.99859403915389,0.707860305430432,1
1.62995035250783,3.09260703542535,1
1.40502031073377,0.345685508175459,1
0.436026583261187,1.23591778610203,1
-0.231643766608955,-0.33672994278965,-1
-1.54714321922318,0.75183194727561,-1
0.245488423867738,0.585406562863863,1
-1.12280025100392,-1.65993412146321,-1
1.01852455533785,-0.430269246292227,-1
1.31806814689614,1.02072495683813,1
-0.983710786504541,0.591741569104175,-1
0.296619357847606,1.72359739865545,-1
1.79422240211029,1.67540680526663,1
1.10075356478397,1.03999031544588,1
3.14035341697482,1.91962184179281,1
1.16602817732158,-0.458773348735371,1
0.523570933580368,3.33497471662131,1
1.02080885822713,1.11720551579185,1
0.842539442931287,1.12544526950898,1
-0.288598879509145,-0.863509761668246,-1
0.988386762267619,1.45442696951987,-1
0.290475224711677,0.29256597396553,1
0.597593631993662,0.535716667939421,-1
0.486010016665364,0.759025217301339,1
-1.04615802744905,-0.248921472304667,-1
0.326680394917606,-1.21063459799255,-1
0.138818741292537,3.28585151484395,1
1.84748292486497,2.17100119926055,1
-0.49779002993371,0.527914592811364,-1
-2.12237008509233,0.817646632834109,-1
1.01312305361679,0.318151499685962,-1
1.08920518977644,-0.724044574333651,-1
2.04172455315339,0.856575870777461,-1
0.524406069706376,-0.859847153713589,-1
1.12110756468325,-0.0519677634954098,-1
0.0952056849898235,0.282235303388772,-1
1.79911547764248,-0.271941142141803,1
0.462235907068936,-1.10744402947415,-1
1.12543896069686,2.18411590736945,1
1.67208050642118,2.1705233933254,1
2.13462058196329,1.28708050100727,1
0.299755882564557,0.0282539871404095,-1
1.19333682366736,2.46064345366693,1
0.196394436948601,-1.82017253262411,-1
1.10377789758898,1.92483381792708,-1
-0.171672147953302,-0.270204569190301,-1
1.42044049605877,0.607607780154587,1
0.646093637392629,-0.154190014190435,-1
2.44217173375538,0.175818178515023,1
-0.479551212603008,-0.991963502207394,-1
1.12683898655876,0.844982369578069,-1
2.76707403385276,0.653669675277872,1
3.30388688859927,-1.20155642861708,1
2.43145754696175,0.429062655379911,1
2.12649147838993,0.282563143023702,1
0.82480381076655,-1.65585407235679,-1
1.33093985266561,1.1770932972228,1
0.692431056640985,-0.320896470336067,-1
1.53414427777309,2.69086826506735,1
0.760792606015875,1.87215544234841,1
0.033569568650057,0.39930774639867,-1
1.47908824523743,0.666066936250004,1
1.8249273071877,2.7694536705699,1
2.37978963935156,3.00083513237218,1
-0.215804873780462,0.480072049735984,-1
0.426368356160282,-1.11212812660818,-1
0.921254603871964,1.8180918816355,1
-0.921641625426279,0.253622202385209,-1
1.88504926814614,0.87156068746311,1
1.04019909480929,-0.232247401948968,-1
1.82730127297099,2.17486067952837,1
1.66133597443432,-0.420916657667123,-1
-0.189268556277089,0.34681025850247,-1
0.710898969088313,0.564986773811765,-1
-0.467827671706148,0.263617911954955,1
1.5541041695636,1.62210069074996,1
1.96752040830303,0.394670429947041,-1
-0.731938398927644,-1.00468416431222,-1
-0.147346203049709,0.653498166583373,-1
0.977185641838564,-2.09522233579658,-1
0.986487171307826,0.61721513153453,1
-1.16936398703293,-0.768884224762031,-1
1.64943264419406,1.48838868278591,1
0.654922575971799,2.99135741532193,1
1.65292149054861,0.855385212051122,-1
1.67796029323529,0.532930990149865,1
0.627191763537189,0.236297160807649,-1
0.0380970373455232,-0.41049004372252,-1
0.557882226924984,-0.0440694389152297,-1
1.78308679944277,1.60083369211965,1
1.44002314029989,1.73245223887055,1
-0.557151191233702,1.12186201453199,-1
1.06865809175352,0.212290333724695,-1
2.21960756209764,2.29872053151748,1
-0.0942637632461023,0.372110635700191,-1
0.422719816028763,0.868996323461459,1
-0.0129185511861592,-0.0938513390481632,-1
1.94869069908733,1.74190415106292,1
3.63702281912564,-0.585438735706636,1
3.17695589011609,1.998472607038,1
-0.459841440319962,0.685159401083011,-1
0.110213091484107,0.968596363116994,1
0.717875874205635,1.89922994086024,1
0.938502227132523,0.420182440283231,-1
0.747781107519585,0.561120928121482,-1
1.53025028653213,0.516424498821154,1
0.827127286995371,0.231011110847298,-1
-0.976044961375117,-1.4301390441843,-1
-0.0290782345695406,-0.194351669813754,-1
0.504407115413516,1.25694365676391,1
1.50385973824242,-0.0867421786678151,1
0.3200244015224,0.951931920742534,-1
1.99025385394629,3.48601184573594,1
0.856046941199932,0.0506163381733582,1
-0.340983391810226,0.368015975104711,-1
-0.647296278877371,-0.0340394667473636,1
0.198572699644898,0.528681883021113,-1
1.82294356834565,1.03508306730646,1
0.543597705669342,-1.02002499960451,-1
0.655024774404191,0.48928622395869,1
1.09847810303281,1.79833412130206,1
2.09770373010052,2.74091475910872,1
0.357152229937875,-0.102306041042025,-1
-1.21343629399389,-0.783850296811368,-1
2.06715422257358,0.652994244360505,1
0.323960380119783,0.905815741792528,1
0.638756683509573,0.37299450403681,1
0.917863739379413,2.85346448759921,-1
1.24559276605883,2.44700300637776,1
0.191081826324783,0.258884012723329,-1
1.15461776993156,1.4874324322774,1
-0.234700395002103,-0.361410230879844,-1
-2.78826301318158,0.768082963162942,-1
1.68746909751483,1.18244956712514,1
0.439718245754674,0.694632993987474,-1
-0.880101835716958,0.794643841805001,-1
0.797748073356394,-1.25774317395678,-1
3.11217587806824,0.723258482058572,1
2.99562542808974,2.53977974798531,1
2.29855778975381,2.31731843489527,1
1.36572052743693,0.733126705534482,-1
1.14172479714922,0.276872769197554,-1
-0.0194944941382305,1.09116495267481,1
0.265359986538951,-0.101066899156134,-1
0.394174351903744,1.16586559847374,-1
-1.23789123157797,-0.207552383369839,-1
1.77263615496886,3.25169778712912,1
1.28669502916153,-0.0210839970992824,-1
4.07724964321415,0.364499425195455,1
0.706312601725876,-1.48456724130689,-1
0.787913981398606,1.27303729032771,1
-0.0924186411978673,0.407391821401784,-1
-0.0469421459678517,-0.0881097466544484,-1
-0.926423235955894,-0.297496715454474,-1
-1.09540084919772,0.50540267542171,-1
0.196923936437487,0.205778153310126,-1
-0.532025332610582,-0.700178414292576,-1
-0.283325087882569,2.68105494814547,1
-0.583008755219453,-0.373243177977166,-1
1.06196824004104,-1.52572742681235,-1
-0.648041666725201,-1.01979774644618,-1
4.15913626064055,2.70186585412313,1
-2.27183989065901,0.547460113697182,-1
0.494857792839329,-0.911375139900883,-1
0.126601285845691,2.28232370288064,1
0.62616990609967,-1.29189660083146,-1
-0.551483368753968,-0.303405905225061,-1
2.41515775241703,1.49060271567098,1
0.00984007194362124,-1.93094725200273,-1
1.03132879835583,0.412747358531,-1
0.471247163869302,1.26160049924412,1
1.01143997508868,0.979352354915897,-1
-1.20634348278029,-0.308851578318638,-1
0.161141194958814,-0.137192471678704,-1
-0.92986965259481,0.998773450697734,-1
0.775010210305204,2.03747670330314,1
0.227761039835515,1.31589887620794,1
1.32440751771614,2.58824434496531,1
0.902279985345963,2.50938005735826,1
2.28229928660217,3.21363626261795,1
2.04856187837529,2.76025506575483,1
2.37398676133651,1.42025287386543,1
0.673951769335688,-1.16787974989626,-1
-0.63381475896916,1.29940702670223,1
0.381171459910052,1.80395620984021,1
1.32977832940973,0.311278838267279,1
0.695869943256354,2.84113011812819,1
1.19224597418877,2.38867374963541,1
0.575203021019661,2.67279642307587,1
-1.71877261070571,0.250373349974374,-1
-0.224469721108135,-0.346155103374716,-1
1.68790275306515,1.25367914546024,1
0.609343282809478,-1.40355318595817,-1
0.154035691043424,-0.256061891069811,-1
0.209999737695941,0.37067077669419,1
0.849668722927202,3.28166880944084,1
1.581435201085,0.921586201484297,1
1.93544292054413,1.64498396007527,1
0.219202151191797,-0.619178369318092,-1
1.29913165651389,1.85673893116598,1
2.79649323947678,1.79747650600715,1
4.21765530460823,1.35382537749898,1
0.529708434809694,-0.209068652288279,-1
2.49129952175909,3.24865419102651,1
0.69679676662715,0.470617496438923,-1
1.14622263604273,1.07546737465518,1
-0.24833741894498,-1.19170651482749,-1
2.1765492624227,-1.29714287832298,-1
1.58694121773935,0.452721451339254,-1
0.597364766701355,1.58435035192247,1
1.19664763406743,-1.43476595398587,-1
1.16120979579822,2.4024949838769,1
3.34822086945038,2.34331882784005,1
-1.72626906362323,-1.07140413875721,-1
1.80435142460806,4.28504577452608,1
0.187352931002041,-0.180208289652843,-1
2.48908518120784,0.640254872227686,1
1.11127923549387,2.85222105551696,1
0.513664483681255,3.1838975561715,1
0.451165838927247,1.31962307265173,1
-1.51247212774073,-1.2511106243423,-1
2.19842040206466,0.443069607369286,1
0.288047318632178,0.442115404651496,-1
2.42000239215207,0.95381155534043,1
2.49322455492533,2.11845774723201,1
1.33216992233685,2.59327496957556,1
-0.90510193054989,1.06228501362625,-1
0.0497949841891082,-1.39653642539525,-1
-0.0933375106454952,-0.558788441668527,-1
-0.919484807998985,2.12245578370203,-1
1.35503408291732,1.11755737011372,-1
0.939504150842045,1.1929892121171,1
2.31644233120004,2.21038515012715,1
0.975026340815861,1.40678348219133,1
2.25897243066994,0.666765992249505,-1
-0.0252318528157539,0.583278147173343,-1
-0.203505037247765,1.16967726624272,-1
0.401710012155548,-0.533577801696103,-1
-0.678867360825942,-1.42975839556475,-1
0.314603427507239,1.98837550609275,1
2.75685122794919,2.4088977919117,1
0.383502768080101,1.90927469585969,1
1.61956024970188,3.17778454005341,1
-0.920352163262674,0.0159666299034795,-1
-1.67414092854553,1.85253800022343,-1
1.37781934541402,2.31860695143712,1
2.90461511614396,1.96625222823799,1
-0.620992703028214,0.247010766977649,-1
-0.322747293812777,-0.757579924309696,-1
0.12611451217297,-0.0132081891381532,-1
1.73128467338234,1.1589603409544,1
2.46594890604754,0.950927237073892,1
-0.214836426841448,0.114638548244403,-1
0.631374065044525,-0.64453559863966,1
2.26862593376518,-1.03466208385239,1
3.66209353530325,3.73041897857027,1
-0.42174251416729,-0.2308010040811,-1
-0.625934691294349,-0.383456820702693,-1
-0.00776748363386978,-0.0768342502178256,-1
1.3907096602161,3.09760594196663,1
2.20264065908234,3.3786371184654,1
-0.568801040513137,-0.58056874916158,-1
1.35668196228418,0.869801000386084,1
3.09596801579258,1.8861010724824,1
-0.57370059034253,-1.29142010607202,-1
2.67187368592014,0.528836272494187,1
-0.481741684545901,0.150260374870947,-1
-0.973085091961944,-1.22604237828682,-1
1.83433040567761,-0.345891325174319,1
1.60507969856348,-0.643997331894428,-1
-0.632899720201388,2.47061090709807,1
-1.6968363230428,-0.332364059090153,-1
-1.05924709147484,-0.871171810904788,-1
2.05051016175915,2.16498644387442,1
0.681664579771407,0.630440983714466,-1
1.44648669522598,0.120299909134751,1
-0.359136571437581,0.0531314094677016,-1
-0.618547153045833,-0.557387064009383,-1
1.5233611461681,1.77708248200309,1
0.873187528156505,-0.711354029195397,-1
0.127020851203066,-0.0611669163824271,-1
0.404986713685252,1.9553548494493,1
1.59544258305175,1.1496047407777,1
0.575876013974739,-1.32908456444488,-1
1.02194213210421,0.814993352151461,-1
-1.40541022708134,0.689063692746014,-1
0.795411206955854,1.39316023919508,1
3.57297227252998,0.676065894356485,1
-0.755615323468255,0.392498123091429,-1
-1.13930128181096,-1.77769265105613,-1
2.81764873360305,1.31587874947686,-1
2.3190174767362,1.01253910783577,1
1.60112804589468,3.52767844751778,1
-0.904009992322146,-1.63421263800766,-1
2.04476862390446,0.674145893578363,1
0.784265505665685,0.90550467113162,1
-1.75456146876748,0.361103887801664,-1
-0.633716359153782,0.356832199352962,-1
0.626351232044693,1.45537441995653,1
1.62375660212869,1.43200938811141,1
2.46663827240844,1.4507130045183,1
0.869166091882768,-0.028446359526987,1
-2.26819978777916,0.854676016709868,-1
0.68552492691706,1.47466250594125,1
1.19221046133288,0.595385963805619,-1
1.37256719071943,1.84550477180558,1
-0.324960689654878,-0.867020939114059,-1
-0.386750143381556,0.738885979024115,-1
0.126728758099786,0.573596999965947,-1
-0.541798920874557,0.843966845598321,1
-0.493206916496659,-1.20070459778536,-1
-0.426591929017157,0.261111069752442,-1
0.931796009740849,2.01477742687028,1
0.112219476451354,-1.14151234963439,-1
2.2162123303651,2.97608741894563,1
-2.49832766568597,0.576301192995259,-1
2.13444666665479,1.98753086074765,1
2.74756307690684,1.03547062429033,1
-0.749091168676557,-0.0614839857189919,-1
0.37858582607053,-0.182754929830215,-1
0.677189839083654,2.57677617765267,-1
-0.792035128036017,2.7749200029457,1
1.68120708792083,-0.840260480437421,-1
-0.694220505076736,1.91203403069006,1
-0.783135781165886,0.737455290956881,-1
-0.702678561262414,2.04454654363591,-1
-1.42699218222398,-0.814721233627583,-1
0.70606854690924,-0.187257749777243,1
1.25280596096981,0.0695910664646419,-1
1.2515404956201,0.989872999370566,-1
-0.135619632684979,-0.727290942514804,-1
1.453698990209,-0.394057122206369,-1
0.196519695658099,0.304077766807424,-1
2.21947306859374,3.31896802412962,1
-2.28730562907002,-0.215657151700601,-1
0.932883401136504,-0.732348671993263,-1
0.397427186735212,0.0796056139821703,-1
0.740227274244478,3.19550132791066,1
1.11540931916282,0.310652546337269,1
1.44806285321466,0.237338350931006,1
2.58869639942356,3.75474355198294,1
0.698695490184259,1.39062996967646,1
0.174944096554863,-0.406575076181781,-1
3.76855126133745,1.56525494554172,1
-0.847051277619519,-1.86682372695078,-1
3.01951060154839,0.155239764663421,1
-0.404545479326558,-0.889791566794335,-1
2.37057938609102,1.38125230195568,1
-0.823383385756316,-0.52583229031476,-1
0.344018276853567,0.0899051032869018,-1
1.91222098868628,2.55937956129838,1
1.36674872196802,1.85927192133444,-1
-1.35538441153036,0.702249581401414,-1
-0.973214603308979,1.16574447184664,-1
2.03807800326846,1.0174454477135,1
-1.70335073438946,-0.485485092383484,-1
2.57515963133657,0.090064643863166,1
1.92310921469594,1.22398626463743,1
1.41070341753988,-0.686655535242805,-1
2.39418437975628,2.0356926443134,1
1.95008014057477,-0.481639207415343,-1
-0.0956486705761364,0.878448967839309,-1
-0.499914499400388,0.96465113207232,-1
0.268979153196027,1.83002018732292,1
0.594115840983448,-0.349414421082665,-1
0.0664275395301923,1.3512878491856,1
0.428365606008013,-0.211346481272561,-1
1.46141268868313,1.27404064112242,1
2.16167196304168,1.28162952953114,1
2.60610602680572,0.943306120226568,1
-0.0597623270652313,0.952214122300903,-1
1.76904869781032,1.0216030455303,1
0.256784494474456,2.21979883610532,1
1.69600999463813,-1.0156136909386,-1
0.40572523198252,2.5272576017412,1
0.886940301510729,-0.721497024406628,-1
0.135903744190658,-0.0230086540341852,1
1.54485526602562,2.1525944277302,1
-0.6446199704108,-1.19143983138504,-1
1.41340551567133,-1.0013888025696,-1
0.207405362821421,0.771051885584367,-1
1.44792788328167,1.76919718013428,1
1.0729638260095,0.442654096830444,1
1.89051755031763,2.32100166104837,1
-0.188383298561205,-1.38585268098622,-1
1.80392089959109,1.03659136353687,1
0.661491510360711,-0.130616060020273,1
-0.543830713596712,-1.2381378881898,-1
0.585506772112192,-0.201598273095627,-1
0.621738537396599,2.53036605853306,1
1.2981022721823,0.0606340363712822,-1
2.2388611763632,-0.308173906217557,1
0.176173884470127,-0.252519193805733,-1
0.735183747431444,2.43955420859224,1
1.4524366867336,0.242170715303808,-1
2.32183135182172,2.76987116221158,1
1.82108545559929,1.72972179193743,1
2.6056260863565,0.976810978250854,1
2.16660517899675,1.58103274639329,1
1.25634362278652,2.24236092062546,1
3.17417588595418,1.63525248368681,1
1.96774266387937,1.02676469755254,1
1.53984583136098,1.22243557532244,1
1.24279570650591,0.357421813195253,-1
-0.658075975819504,1.79359772313106,-1
0.395450834621124,0.869032298888589,1
-0.157927705330624,0.938825090863792,1
0.599450830629382,0.931923698639134,1
0.241843423933991,1.87424843965118,1
-1.04034607770855,-1.371098851232,-1
1.5256761429921,0.495299753778973,1
-0.557060103062149,1.41678750779674,-1
2.32837982365379,2.32883115791622,1
1.53896467713455,0.415121177824162,-1
0.571257539361558,0.201690365749616,-1
1.8738765084413,1.86025418400732,1
2.23927202005495,-1.11452375266636,1
0.916802028695888,-0.591475722180993,1
-0.822661902095743,0.454800237259364,-1
-1.68068036461142,1.47919205193108,-1
-0.0186451915208768,0.251149791563979,-1
-2.53487009671205,2.48320445209244,-1
-0.797116799102147,-0.496152621300992,-1
1.15352940681758,-1.61857515711808,-1
0.629074628291612,0.142155752110826,-1
2.24357060125368,1.85494594724803,1
1.46823954249771,0.486411000241764,1
-2.46269626651092,0.919222335047886,-1
-0.0574894809568607,-1.54163166546132,-1
2.3493558326297,-1.11198982834251,-1
-0.418081876680509,0.213496808365379,-1
-0.185756640958661,-1.00278348784164,-1
1.24545950649287,1.6352991255273,1
1.90070898056219,4.65412456949128,1
2.09010002706385,1.22578158286432,1
1.50831770670355,1.95692266574155,1
0.411775501403121,0.325253294484769,-1
0.481294006006448,1.14543966005051,-1
2.57622699373252,2.50434911820114,1
0.967764754046181,0.510832427926169,1
0.138407817400818,2.63366031612556,1
0.927673844010595,0.951996870247098,-1
0.75765517119899,1.66121860826708,-1
2.59094068538826,1.64442467794637,1
0.234967379345319,-0.508923404559489,-1
-0.176273037821796,0.169305874585539,-1
1.14135182052266,-0.679481849369846,1
-0.0288143520650006,-0.274915348518834,-1
2.02755911330023,2.59898475894477,1
0.84565640089634,0.646998874443528,-1
-0.492709284687221,-0.896459069692469,-1
-0.435658220786465,-0.30046379088791,-1
1.66509915698736,-0.185816278196234,-1
0.623456007870141,1.3531402791979,1
0.294200603508786,1.2664456128458,1
-0.381630139847239,1.11701626975953,1
-0.180776540229256,-0.522301606596276,-1
1.99796846428425,0.599207262595222,1
1.06042894011564,2.51037106636817,1
-1.09941513926109,-1.30548176821357,-1
-0.0651979565457324,-1.1544619046873,-1
-0.278570735143048,-0.349034538159533,-1
1.25204478840498,1.81693695201015,1
0.209720428854176,-0.984609518620145,-1
-0.415568403403433,0.548520173169007,-1
3.01216303480515,0.930713018146473,1
1.84705976061264,2.56485766469611,1
-1.15274145535771,-0.698476349033458,-1
1.72593218579695,0.0553804590690865,1
-0.280916701352337,-0.258280021340108,1
2.55790206441888,0.515286291439319,1
2.16895512430455,2.5423470742753,1
2.05673198814147,2.55139005911301,1
-1.6477972202431,1.21843987144419,-1
-0.164489470488297,0.418741184019926,1
0.940981985302405,-0.583973543343202,-1
1.51334565595171,0.149377088628084,-1
1.75407080733061,-0.947644195002406,-1
1.03776899535728,2.04426046306789,1
-0.302650826168746,2.48626631521317,-1
-0.00688742480348137,1.25401533325041,1
-0.549002679692023,0.829178567230725,-1
1.16070894403493,0.044338076078006,-1
1.09433688978459,0.302628275896279,-1
1.02125997625521,0.353404443706609,1
0.262446213891414,2.41780440733887,1
0.549332334451825,0.428991026926438,-1
-0.0441981903558569,-0.058608048147864,-1
1.56000049783213,0.978283880772202,1
-0.115369902536943,0.146119932537318,-1
-0.449062795138223,-0.490453037372264,-1
2.02561279745733,-0.295399304077821,-1
-0.225371447677507,-0.255850668550357,-1
0.18733211842587,-0.440280630250591,-1
1.26127379053824,1.71495263866959,1
2.30403486294403,2.82529150369327,1
1.24484176249985,0.310997551968024,-1
-0.080046408368671,0.87868598104193,-1
0.392895435900431,-0.3532311563995,-1
0.013132782799646,1.3818735453806,-1
0.16765115736213,-0.0781717955686902,-1
0.656008106537242,-0.21682673720272,-1
-0.732317080191635,-0.508090188579851,-1
1.58526292355438,2.3820968109171,1
1.98984191386751,1.24897876923332,1
1.19275360539001,-0.321460934879176,-1
1.2850325720886,1.05902985840986,-1
0.981987774366138,0.623335528332793,1
2.12721620177234,2.25272128923986,1
-2.43953158452091,-0.81948472556155,-1
0.544769873826376,1.01209086175613,1
-0.367557734299675,0.404434477803759,-1
-0.462318964166286,0.529885331514867,-1
0.831057703520907,1.90722097766453,1
3.1022534630099,1.52849221184995,1
2.12380312120505,1.20711605624849,1
1.21516801065637,2.85399146477514,1
0.463981988393725,-0.408970556215573,-1
0.693672383453575,-0.618603255606021,-1
-0.00893189061391888,1.52622485382799,-1
0.858917331645623,-0.92195895546798,-1
2.23105025711927,2.503382448214,1
0.287677591121845,0.313045502865141,1
2.04586531177537,1.45728449757833,1
0.603289083279141,2.59976739000232,1
1.74811692558082,0.2967209602393,1
2.46009958758345,2.73056192353476,1
3.50358223034415,1.88259276297364,1
1.24462515591288,2.70562298132715,1
1.10397536275366,0.243713639817085,1
3.30917329018947,3.24144562031954,1
0.63971412552267,0.457293066427799,1
1.19136171841148,0.680505229420781,-1
0.636512218614953,-2.17397622182204,-1
-0.0384442247082619,0.127446125266272,1
2.09525962677911,1.92816496824972,1
0.300031624972621,1.09654719336093,1
0.781036697938857,0.151233418513009,-1
1.42574147191053,0.934454974216822,1
-0.319987170634535,-1.44734507076487,-1
1.5512703778913,0.11163727965165,1
0.501202428150259,3.09292086847226,1
0.735929192515222,0.539461578416369,-1
2.25886626539723,-1.04357972164999,-1
-2.10791471432448,0.60365361960032,-1
2.17738691054076,2.73891596606954,1
1.90249882590491,0.976430568512532,1
2.10423429248802,1.46626088541704,-1
-0.0252059235874042,1.6537779647143,-1
1.28248394296796,-2.03337809328242,1
2.99947839470748,2.0298706941484,1
-0.645948395785463,-0.738382236683678,-1
1.74003433867406,0.357131321789022,1
-0.292707558328556,-1.59342636686755,-1
1.57233601233012,1.32381033518096,1
3.34062944560598,1.9316679416891,1
0.272926932951086,3.30613433777605,1
-0.605405214989006,-1.2826509946015,-1
-0.204106121649002,-1.46259209325491,-1
0.652344504116243,0.282643908052956,-1
2.67350259001159,2.76816053219119,1
2.28789927582033,1.25065893572655,1
0.555443421537452,1.31213951527171,1
1.76054332298354,1.85356118967366,1
-1.03258172850061,-0.409889628415583,-1
1.98156652045177,2.00213630888708,1
-2.30408612653086,1.47685735291799,-1
0.926037779097962,0.562705797958036,1
-1.04836718646172,-0.50820366731239,-1
-0.599811332068178,-0.335830469854436,-1
-0.801288076115102,1.04484418910027,1
0.876227739915397,1.82672786237751,1
1.02608309590862,1.86752433062882,1
-0.171335933379351,-0.447829287423138,-1
0.601367943595982,-0.657657497201572,-1
2.93528504644438,3.41573093643654,1
1.05588973298884,1.00637980361822,1
0.342736733781286,0.368968849971376,-1
-0.350003095795734,1.34115966322262,1
2.15713673736917,-0.35122819809556,-1
1.00161981979938,1.26298788057211,1
0.506750375213997,0.99993307398488,1
3.05532183177842,1.6643090302143,1
0.722300496671908,-0.137733341782166,-1
0.627791639276555,-0.194920170197145,-1
0.188402493532114,0.506502945296887,-1
1.28621187328812,-0.677973347198131,-1
0.960898360129045,1.94723722306015,1
-0.560231893589763,1.28460467922812,-1
-1.13910365206349,0.890374157596378,-1
-0.129841927834453,-0.0939053564243441,-1
0.370130191248047,0.582415193949255,-1
3.6686941155567,1.95881318937817,1
1.04838643715625,1.50722098399958,1
1.28705666360734,1.41750223061887,1
-0.390121401809393,-0.652728766701065,-1
-1.0465218638807,-0.157957838678845,-1
0.562938950089857,1.63188777401691,1
-0.151107642275415,-0.390514520324962,-1
1.88878224305251,2.95595861158848,1
0.251965618729177,2.48098276479092,1
3.39741022671482,1.44601231936228,1
-0.217517211960702,1.87231372338121,-1
-0.996475436595523,-0.530871702693621,-1
2.0146953956173,2.31218532783765,1
1.43556751506813,1.73843769508629,1
-0.979603652856142,-0.587571450799132,-1
1.77835785261053,1.77445039530546,1
1.87160862605112,1.02426735808193,1
1.02435993080479,1.53674301328772,1
2.17020316510359,1.56967063758515,-1
-1.82663154821943,-1.23567389079252,-1
1.69075869365477,-1.35416005846191,-1
0.00427034998302039,0.757771570530407,-1
0.338917571761966,-0.0456029695079823,-1
0.842916785128903,-0.584001937516191,-1
1.90700467582269,0.298118287317738,1
0.298089767183717,1.06877353859019,1
-1.12067324157178,1.44347338667252,-1
-0.773526490925521,-1.65849086057879,-1
2.20124199154801,0.399874072441751,1
-0.423573272102548,-0.695505437309026,-1
1.507419665706,-0.288958844018245,-1
2.16101967092203,1.75700245864228,1
1.03168514212998,-0.309950114479461,-1
-0.708758728135902,-0.608612385912726,-1
0.384272515889042,-0.885601304309972,-1
1.05039257953745,-1.19864730132724,-1
1.62676558493116,-0.903026909071348,1
1.37202589494227,0.958257838055143,1
1.24304146301145,1.51513330150433,1
0.3299157117267,0.413752497349771,-1
1.3447351557457,0.526426141379198,1
2.00400561143619,3.30574386588422,1
0.157973737147201,1.54550443546792,-1
0.441601419714099,0.473832542560781,-1
-0.921760182210353,-0.157229519643419,-1
-0.219925163048879,-1.49289759995137,-1
1.36811976118821,1.49490042861987,1
-2.00941757637082,-0.642607220957718,-1
1.56797755760001,2.93999389076831,1
-0.488703507708558,0.569646878283129,1
1.53402228203352,-1.30508633701866,-1
2.05944494547305,2.53512315610376,1
2.32550911557201,2.84527369399373,1
1.27827052026471,1.2874859399515,1
-0.352126269938239,2.1556608800189,1
-1.15456539485744,-0.357025659540012,-1
1.29422047440689,2.22490011398658,1
3.17344175512698,0.0714393467851181,-1
1.80223819625506,0.496112789872813,1
0.569282510202181,0.787882259322629,-1
-2.33078691539894,-1.56517361663669,-1
0.3291736323194,-0.855284433084537,-1
-0.460732684757144,1.79624098184963,-1
3.451723860069,1.19832843798518,1
0.431998153503675,2.24180972119319,1
1.81662738204923,0.54755909669776,1
-0.823629021218107,-0.0928823244828331,-1
1.13843171104994,0.267509012492172,1
1.4400853278755,1.25328336124543,1
3.41386480854592,1.96598592036656,1
-1.63525065966168,-0.239587750720495,-1
2.18975259329199,3.32576691402189,1
0.546827632069203,-0.315436668390687,-1
-1.176740365203,0.192956809534125,-1
0.521103060942155,0.299755614684064,-1
0.48159607274283,1.79329647509662,-1
3.51875888258788,0.922541770205901,1
-1.34591899315466,-0.505333528396858,-1
-0.161941477066119,0.493951584713347,1
-0.155548730244151,2.31471578964395,1
1.55093968938748,0.76860849932174,-1
0.593239188658481,2.31628196691893,1
-0.576381239704362,1.26525599120912,-1
1.28325569618241,3.43056439406952,1
3.04781592057922,1.55447463495004,1
0.132393810759491,-2.59711987318655,-1
0.518012024359417,1.78886086398246,1
0.656224052388027,0.999183254205468,-1
-0.514127630089161,-0.0614924000768207,-1
2.3876827749511,2.48772280753972,1
-0.369866019647083,0.344177318426677,1
2.13343792196929,1.57183671556527,-1
2.92503415447619,-0.311990728567509,1
-0.0132505154724682,-0.28522752250426,-1
2.51105854713179,0.318177650775344,1
1.98144539698787,0.0582428864811501,-1
1.86904878896111,1.99141579090587,1
0.590227744949541,2.35925570753792,1
1.71892419831581,1.41718202275028,1
1.22855701326888,2.29280151693979,1
-0.686526141754337,0.578047702370499,-1
-0.207061795839165,0.78521048169274,-1
1.22016861711255,0.900481639113229,1
2.84333281808114,2.64423984284198,1
0.292262413325533,1.57579780819673,1
0.643099742722955,0.694859461360663,1
0.317000672078798,1.27733253129433,-1
0.0819039093865932,0.900859474041455,1
-1.78369895641931,1.52391846719701,-1
