"x1","x2","y"
-1.01868284493685,2.83876371942461,1
3.47844419814646,2.71487296931446,0
2.49137273617089,1.83284620568156,0
3.10203381255269,0.835937444120646,0
-1.02860614284873,1.71681244298816,1
1.10985029675066,-1.68098544515669,0
-0.304867992177606,2.50957942940295,1
-1.16730731725693,-3.19654241390526,0
-0.521988758817315,0.410153498873115,1
-2.58623654767871,-2.02090486697853,0
0.0914218202233315,3.66514367796481,1
1.12477776035666,-1.16240716353059,1
1.58888592384756,-2.55636477284133,0
2.94907176122069,2.58211588673294,1
1.91851538978517,2.27798927389085,1
3.9264852963388,2.41361142881215,0
-0.71213168464601,0.221810571849346,1
-0.153871400281787,3.75999778322875,1
0.60134725086391,3.9720064625144,1
0.803888509050012,3.81180250272155,1
-1.00626089796424,0.272178467363119,1
0.815537312999368,-0.0431425254791975,1
-1.67540069110692,1.88547223433852,1
-1.98057866841555,-1.31279223226011,1
-2.36959642358124,-2.69406262226403,0
0.265340618789196,-2.77546535804868,0
3.09790691174567,1.5707953106612,0
1.93536250852048,2.08509228378534,1
1.4813712798059,-2.60001322068274,0
3.45187877491117,3.16542295366526,1
-0.410412412136793,0.539504947140813,1
-2.231146492064,-2.84205677360296,0
-2.26173946075141,-0.274199016392231,1
-3.46507804468274,-0.829059716314077,0
-2.35957898199558,0.313064640387893,0
0.16513274051249,-1.61633927188814,1
0.113361667841673,-2.9571282658726,0
-2.90949380397797,2.1411760263145,0
1.93032048456371,-0.29761678352952,1
0.164862038567662,3.75190223567188,1
-3.75456898659468,-2.32007156126201,0
-0.246437530964613,-1.32195366173983,1
1.38530631177127,3.48387518152595,1
-3.84292982332408,-2.50982728414237,0
3.99741427227855,1.84301414713264,0
-3.99260578490794,-1.95094764232635,0
-1.7967770807445,-2.58942598290741,0
0.765667838975787,1.65785740874708,1
-1.69290668517351,1.45153895020485,0
2.87926025129855,0.940062047913671,0
1.99586907029152,3.4423393830657,1
-0.945542814210057,-1.28867622464895,1
3.97862174548209,2.95753883570433,0
3.42437169700861,0.701420702040195,0
2.77600289136171,3.23174622654915,1
-3.45817290432751,-1.57008558511734,0
-0.517733238637447,-3.76457997225225,0
-0.748712858185172,-1.25415246933699,1
0.634683860465884,-0.455826461315155,1
0.0289796628057957,2.75728913582861,1
-0.822056708857417,2.75087235495448,1
2.06469027511775,-1.68344825692475,0
3.07368206977844,-3.84992434643209,0
3.89878316968679,-1.72923044115305,0
-1.53795297816396,2.06616699881852,1
-1.28468673862517,-2.06740057468414,0
0.579400077462196,-1.41458016075194,1
-0.974820865318179,2.9794220328331,1
-1.92121174745262,-1.94244026392698,0
-2.10661219619215,-0.39482887648046,1
-3.34707601368427,-1.51554319262505,0
-0.851669285446405,-0.908900588750839,1
-0.559900477528572,-3.18672510050237,0
3.0127230733633,0.346499610692263,0
1.6912861764431,1.74745868332684,1
-1.57139940559864,2.92002668045461,1
-3.49151630327106,-2.94156734645367,0
1.86899563111365,-3.85090151429176,0
0.364266077056527,0.720744114369154,1
1.05097392015159,-1.85730458982289,0
2.49673771113157,0.0559077225625515,1
-1.03125083632767,1.51010393165052,1
-2.76690342091024,-0.194992762058973,1
0.692152876406908,-0.810006184503436,1
1.43654895573854,-1.72267798893154,0
-2.60503648966551,2.46486944332719,1
2.39936898648739,-1.29867848567665,1
-3.44310531765223,-3.10840502008796,0
-3.62254178896546,-2.60908915288746,0
1.4210340809077,-2.45526959560812,0
2.24504946172237,3.14899281039834,1
-1.82819195091724,2.51444251090288,1
2.14697120711207,-2.56137861125171,0
2.83508622087538,-3.11180095560849,0
-1.47445784136653,-3.9712509419769,0
-1.53437510505319,-3.52751437015831,0
-0.264395020902157,0.0975844115018845,1
3.65590916015208,1.62499742209911,0
-2.16221611946821,0.993108650669456,0
1.68721408583224,0.0646080318838358,1
-0.148821717128158,-1.65423590503633,0
3.75345353037119,1.79362021759152,0
0.0154612008482218,-2.91545684449375,0
-0.337886044755578,-0.951712625101209,1
-2.03816676512361,-1.43932055868208,0
3.75818938389421,-1.71520104631782,0
-0.232656514272094,0.32926831766963,1
-3.8413222823292,1.30869207903743,0
0.355050737038255,-1.73032986931503,0
-1.98330431245267,0.190053047612309,1
-1.02860905602574,0.273910226300359,1
0.506261348724365,-1.94625853560865,0
2.84575190022588,-0.100374622270465,0
-0.0818271096795797,-1.11507962830365,1
1.87602234631777,0.18584831058979,1
-3.2380581703037,2.19665046967566,0
3.3425162229687,-1.65058824233711,0
0.680342305451632,-3.22061155736446,0
2.63668827712536,-1.82747443579137,0
-0.0346975456923246,0.797243651002645,1
-2.84271689131856,0.528500685468316,0
0.76696389913559,3.68083110824227,1
0.0410631559789181,2.28900126181543,1
-0.77597676217556,2.57839078269899,1
1.56482269242406,3.37452154420316,1
2.13521811366081,-2.93973159231246,0
-1.72043496929109,0.331546943634748,1
1.79771689511836,-0.846122840419412,1
0.121336696669459,-1.30631512776017,1
-2.7873395383358,3.24908640608191,1
-3.17249594070017,0.51090394705534,0
2.96108292415738,-0.797985631972551,1
-2.77778610400856,-0.318197498098016,1
1.80783151090145,3.01449096016586,1
1.95204499177635,1.11951439268887,0
1.08283789269626,-1.55486554652452,1
0.491818016394973,3.97612871043384,1
-0.484823666512966,-1.10370343178511,1
2.39299626648426,-2.86916509456933,0
-0.156750256195664,-3.91901487484574,0
-1.11196405999362,-2.6077785640955,0
-2.1045709066093,-1.58991910889745,0
-1.30387914925814,3.98626786656678,1
1.87923045642674,3.35416006110609,1
-0.389109220355749,3.29092392511666,1
-1.05657006427646,-0.695480009540915,1
2.68015839532018,-0.445209570229053,1
0.151673264801502,1.66179914213717,1
-0.0147797577083111,-1.56908125244081,1
3.32389958016574,3.01207212917507,1
3.4758886191994,1.60365635715425,0
0.403831681236625,-1.10675894282758,1
-1.6386524066329,2.88383058458567,1
-3.09431361965835,1.75576001964509,0
2.09548410773277,-3.77098103426397,0
2.87217616289854,-2.54280617460608,0
1.47191422618926,2.34111098386347,1
-0.824357444420457,3.59226839616895,1
-2.64171492494643,-0.765650019049644,1
3.9869098290801,-0.297486569732428,0
1.36739392764866,2.66549741104245,1
2.71643567085266,3.5135304890573,1
-2.88966595195234,-0.364904180169106,1
-1.52505180798471,0.317470563575625,1
3.84659808501601,2.6397271566093,0
3.14956257864833,0.907369682565331,0
-2.56529436446726,3.39184651896358,1
-3.95338921062648,-2.08919945918024,0
1.045494902879,-2.54883620887995,0
-1.44156044721603,-0.696216946467757,1
-2.20975290797651,-0.951834769919515,1
3.79306690581143,3.56045202724636,1
-3.18542177602649,2.87138793617487,1
1.02538155205548,-0.791807120665908,1
0.20728756301105,1.28628785721958,1
0.502171196043491,3.47554839588702,1
2.42699839361012,-3.99498512968421,0
3.41012950055301,1.83089892566204,0
-0.286367174237967,1.26007324457169,1
-3.15505275316536,-2.84673679620028,0
-3.02022282779217,2.26126204617321,0
3.9240517988801,1.40820027142763,0
0.0952236726880074,-2.53626572526991,0
-2.71784638240933,2.04697921872139,0
3.78084775432944,-1.16510600969195,0
2.57567551732063,2.34689154662192,1
3.89286982081831,3.96793034300208,1
3.04470014385879,-1.33334427513182,0
-2.77378779649734,-3.25974308885634,0
-1.17103161662817,1.93864973075688,1
2.84073354303837,2.42379474826157,1
-2.80938271060586,-3.1570509430021,0
0.444698533043265,0.659614292904735,1
-1.00087072886527,-1.61157266609371,0
3.87266665324569,2.69761999696493,0
-1.4566995408386,3.8962144702673,1
1.83356956392527,1.8901388682425,1
-1.8892967402935,1.87605030089617,1
-3.50485702604055,1.52323421835899,0
2.08980964124203,3.33423129096627,1
1.04393812455237,1.01977751217782,1
-2.04864527657628,-1.97732666879892,0
-3.99459488131106,2.48405496776104,0
0.302019266411662,2.57299641519785,1
1.89634718000889,2.18915231898427,1
-1.24202192947268,3.42529260739684,1
-2.65276516973972,-3.27982999011874,0
3.04226567223668,-2.29657125473022,0
-2.24245036393404,3.69675216078758,1
-3.38770749792457,1.35845363326371,0
2.21558936685324,1.59213172830641,0
-3.48288005776703,0.262110736221075,0
-3.17167648300529,-0.519959406927228,0
3.46092261187732,-2.87353380210698,0
-2.53818579390645,3.45384793542325,1
3.02338613010943,1.8341232649982,0
0.107189379632473,-0.112837452441454,1
-3.13481362909079,-2.00222664140165,0
3.32744942605495,-0.429341407492757,0
-2.758126180619,3.46014910005033,1
2.66363961435854,-0.410343749448657,1
1.81720484979451,-0.844716373831034,1
0.752678971737623,-0.724588310346007,1
3.76945556886494,-1.02524887397885,0
3.67822441086173,2.59856514260173,0
-2.90703259035945,-0.0985346715897322,0
1.25192943029106,0.215388750657439,1
1.46169890463352,-1.22420948930085,1
3.72898949310184,0.149054789915681,0
-0.954225720837712,2.05970683693886,1
-2.94698337651789,-3.29888884909451,0
-0.101648485288024,0.371929695829749,1
1.79555667750537,2.26223783940077,1
1.69587281160057,-2.6274618152529,0
2.90074433200061,3.74431991204619,1
-1.96420223452151,3.07365977577865,1
-2.22161857970059,1.29112925566733,0
3.16529559716582,-2.21671368554235,0
-1.22641900368035,3.88497132994235,1
-1.49607602693141,2.04874948970973,1
0.582183234393597,-2.47669632919133,0
1.74851755984128,-3.57741405069828,0
-2.54236875101924,-1.20050469040871,1
-2.26059790141881,-2.56573549471796,0
1.28695238567889,-2.88682042993605,0
-3.68376339972019,0.63649701140821,0
-1.46870427019894,0.292992260307074,1
-3.85384498164058,-3.01468719355762,0
-3.16187804937363,2.26952063664794,0
0.624919716268778,0.267457451671362,1
1.963045258075,-1.27265728078783,1
2.37622762098908,1.05208018794656,0
-2.93176727555692,-3.11492888443172,0
1.75909414328635,1.16265767067671,0
2.56996960192919,-0.70005095936358,1
-1.5798998773098,2.89621237292886,1
1.05549096688628,-2.02763640135527,0
0.807822413742542,-3.12407518550754,0
3.56659892015159,-1.06813386455178,0
3.68824166432023,1.05612028576434,0
-0.316798962652683,-0.599869955331087,1
0.528354430571198,-0.610864875838161,1
-3.06065969541669,-0.706259582191706,0
1.67002341151237,-1.06551577709615,1
-3.63563870079815,-2.44785601645708,0
-2.57846810109913,-3.82688647322357,0
2.24767031520605,3.30173169448972,1
-1.75193798542023,1.54391634277999,0
